5/25/21,86924,93794,99145,111082,116949,123066,129500,135439
5/26/21,88907,96050,101447,113555,119585,126118,132213,137894
5/27/21,93794,99145,111082,116949,123066,129500,135439,141217
5/28/21,96050,101447,113555,119585,126118,132213,137894,144976
5/29/21,99145,111082,116949,123066,129500,135439,141217,149779
5/30/21,101447,113555,119585,126118,132213,137894,144976,154307
5/31/21,111082,116949,123066,129500,135439,141217,149779,159792
6/1/2021,113555,119585,126118,132213,137894,144976,154307,162022
6/2/2021,116949,123066,129500,135439,141217,149779,159792,165462
6/3/2021,119585,126118,132213,137894,144976,154307,162022,169348
6/4/2021,123066,129500,135439,141217,149779,159792,165462,171978
6/5/2021,126118,132213,137894,144976,154307,162022,169348,174796
6/6/2021,129500,135439,141217,149779,159792,165462,171978,177467
6/7/2021,132213,137894,144976,154307,162022,169348,174796,179886
6/8/2021,135439,141217,149779,159792,165462,171978,177467,182548
6/9/2021,137894,144976,154307,162022,169348,174796,179886,185228
6/10/2021,141217,149779,159792,165462,171978,177467,182548,187538
6/11/2021,144976,154307,162022,169348,174796,179886,185228,189828
6/12/2021,149779,159792,165462,171978,177467,182548,187538,193105
6/13/21,154307,162022,169348,174796,179886,185228,189828,195909
6/14/21,159792,165462,171978,177467,182548,187538,193105,199264
6/15/21,162022,169348,174796,179886,185228,189828,195909,202264
6/16/21,165462,171978,177467,182548,187538,193105,199264,204595
6/17/21,169348,174796,179886,185228,189828,195909,202264,207724
6/18/21,171978,177467,182548,187538,193105,199264,204595,210782
6/19/21,174796,179886,185228,189828,195909,202264,207724,214449
6/20/21,177467,182548,187538,193105,199264,204595,210782,218131
6/21/21,179886,185228,189828,195909,202264,207724,214449,221306
6/22/21,182548,187538,193105,199264,204595,210782,218131,225365
6/23/21,185228,189828,195909,202264,207724,214449,221306,228539
6/24/21,187538,193105,199264,204595,210782,218131,225365,232647
6/25/21,189828,195909,202264,207724,214449,221306,228539,236291
6/26/21,193105,199264,204595,210782,218131,225365,232647,240452
6/27/21,195909,202264,207724,214449,221306,228539,236291,244447
6/28/21,199264,204595,210782,218131,225365,232647,240452,249853
6/29/21,202264,207724,214449,221306,228539,236291,244447,254515
6/30/21,204595,210782,218131,225365,232647,240452,249853,259301
7/1/2021,207724,214449,221306,228539,236291,244447,254515,264834
7/2/2021,210782,218131,225365,232647,240452,249853,259301,270921
7/3/2021,214449,221306,228539,236291,244447,254515,264834,277151
7/4/2021,218131,225365,232647,240452,249853,259301,270921,283067
7/5/2021,221306,228539,236291,244447,254515,264834,277151,289233
7/6/2021,225365,232647,240452,249853,259301,270921,283067,294653
7/7/2021,228539,236291,244447,254515,264834,277151,289233,301172
7/8/2021,232647,240452,249853,259301,270921,283067,294653,308230
7/9/2021,236291,244447,254515,264834,277151,289233,301172,317506
7/10/2021,240452,249853,259301,270921,283067,294653,308230,326832
7/11/2021,244447,254515,264834,277151,289233,301172,317506,336371
7/12/2021,249853,259301,270921,283067,294653,308230,326832,345027
7/13/21,254515,264834,277151,289233,301172,317506,336371,353712
7/14/21,259301,270921,283067,294653,308230,326832,345027,363029
7/15/21,264834,277151,289233,301172,317506,336371,353712,372215
7/16/21,270921,283067,294653,308230,326832,345027,363029,381907
7/17/21,277151,289233,301172,317506,336371,353712,372215,391989
7/18/21,283067,294653,308230,326832,345027,363029,381907,403386
7/19/21,289233,301172,317506,336371,353712,372215,391989,415170
7/20/21,294653,308230,326832,345027,363029,381907,403386,426475
7/21/21,301172,317506,336371,353712,372215,391989,415170,439477
7/22/21,308230,326832,345027,363029,381907,403386,426475,453132
7/23/21,317506,336371,353712,372215,391989,415170,439477,467707
7/24/21,326832,345027,363029,381907,403386,426475,453132,481967
7/25/21,336371,353712,372215,391989,415170,439477,467707,497302
7/26/21,345027,363029,381907,403386,426475,453132,481967,512678
7/27/21,353712,372215,391989,415170,439477,467707,497302,526828
7/28/21,363029,381907,403386,426475,453132,481967,512678,543361
7/29/21,372215,391989,415170,439477,467707,497302,526828,561030
7/30/21,381907,403386,426475,453132,481967,512678,543361,578375
7/31/21,391989,415170,439477,467707,497302,526828,561030,597287
8/1/2021,403386,426475,453132,481967,512678,543361,578375,615314
8/2/2021,415170,439477,467707,497302,526828,561030,597287,633284
8/3/2021,426475,453132,481967,512678,543361,578375,615314,652185
8/4/2021,439477,467707,497302,526828,561030,597287,633284,672385
8/5/2021,453132,481967,512678,543361,578375,615314,652185,693305
8/6/2021,467707,497302,526828,561030,597287,633284,672385,714684
8/7/2021,481967,512678,543361,578375,615314,652185,693305,736522
8/8/2021,497302,526828,561030,597287,633284,672385,714684,756505
8/9/2021,512678,543361,578375,615314,652185,693305,736522,776108
8/10/2021,526828,561030,597287,633284,672385,714684,756505,795951
8/11/2021,543361,578375,615314,652185,693305,736522,776108,816989
8/12/2021,561030,597287,633284,672385,714684,756505,795951,839771
8/13/21,578375,615314,652185,693305,736522,776108,816989,863189
8/14/21,597287,633284,672385,714684,756505,795951,839771,885275
8/15/21,615314,652185,693305,736522,776108,816989,863189,907157
8/16/21,633284,672385,714684,756505,795951,839771,885275,928314
8/17/21,652185,693305,736522,776108,816989,863189,907157,948442
8/18/21,672385,714684,756505,795951,839771,885275,928314,968957
8/19/21,693305,736522,776108,816989,863189,907157,948442,989859
8/20/21,714684,756505,795951,839771,885275,928314,968957,1009710
8/21/21,736522,776108,816989,863189,907157,948442,989859,1030281
8/22/21,756505,795951,839771,885275,928314,968957,1009710,1049295
8/23/21,776108,816989,863189,907157,948442,989859,1030281,1066786
8/24/21,795951,839771,885275,928314,968957,1009710,1049295,1083951
8/25/21,816989,863189,907157,948442,989859,1030281,1066786,1102368
8/26/21,839771,885275,928314,968957,1009710,1049295,1083951,1120869
8/27/21,863189,907157,948442,989859,1030281,1066786,1102368,1139571
8/28/21,885275,928314,968957,1009710,1049295,1083951,1120869,1157555
8/29/21,907157,948442,989859,1030281,1066786,1102368,1139571,1174091
8/30/21,928314,968957,1009710,1049295,1083951,1120869,1157555,1190063
8/31/21,948442,989859,1030281,1066786,1102368,1139571,1174091,1204729
9/1/2021,968957,1009710,1049295,1083951,1120869,1157555,1190063,1219531
9/2/2021,989859,1030281,1066786,1102368,1139571,1174091,1204729,1234487
9/3/2021,1009710,1049295,1083951,1120869,1157555,1190063,1219531,1249140
9/4/2021,1030281,1066786,1102368,1139571,1174091,1204729,1234487,1265082
9/5/2021,1049295,1083951,1120869,1157555,1190063,1219531,1249140,1280534
9/6/2021,1066786,1102368,1139571,1174091,1204729,1234487,1265082,1294522
9/7/2021,1083951,1120869,1157555,1190063,1219531,1249140,1280534,1308343
9/8/2021,1102368,1139571,1174091,1204729,1234487,1265082,1294522,1322519
9/9/2021,1120869,1157555,1190063,1219531,1249140,1280534,1308343,1338550
9/10/2021,1139571,1174091,1204729,1234487,1265082,1294522,1322519,1352953
9/11/2021,1157555,1190063,1219531,1249140,1280534,1308343,1338550,1368144
9/12/2021,1174091,1204729,1234487,1265082,1294522,1322519,1352953,1382173
9/13/21,1190063,1219531,1249140,1280534,1308343,1338550,1368144,1394756
9/14/21,1204729,1234487,1265082,1294522,1322519,1352953,1382173,1406542
9/15/21,1219531,1249140,1280534,1308343,1338550,1368144,1394756,1420340
9/16/21,1234487,1265082,1294522,1322519,1352953,1382173,1406542,1434237
9/17/21,1249140,1280534,1308343,1338550,1368144,1394756,1420340,1448792
9/18/21,1265082,1294522,1322519,1352953,1382173,1406542,1434237,1462901
9/19/21,1280534,1308343,1338550,1368144,1394756,1420340,1448792,1476477
9/20/21,1294522,1322519,1352953,1382173,1406542,1434237,1462901,1489186
9/21/21,1308343,1338550,1368144,1394756,1420340,1448792,1476477,1500105
9/22/21,1322519,1352953,1382173,1406542,1434237,1462901,1489186,1511357
9/23/21,1338550,1368144,1394756,1420340,1448792,1476477,1500105,1524613
9/24/21,1352953,1382173,1406542,1434237,1462901,1489186,1511357,1537310
9/25/21,1368144,1394756,1420340,1448792,1476477,1500105,1524613,1549285
9/26/21,1382173,1406542,1434237,1462901,1489186,1511357,1537310,1561638
9/27/21,1394756,1420340,1448792,1476477,1500105,1524613,1549285,1571926
9/28/21,1406542,1434237,1462901,1489186,1511357,1537310,1561638,1581415
9/29/21,1420340,1448792,1476477,1500105,1524613,1549285,1571926,1591829
9/30/21,1434237,1462901,1489186,1511357,1537310,1561638,1581415,1603475
10/1/2021,1448792,1476477,1500105,1524613,1549285,1571926,1591829,1615229
10/2/2021,1462901,1489186,1511357,1537310,1561638,1581415,1603475,1626604
10/3/2021,1476477,1500105,1524613,1549285,1571926,1591829,1615229,1637432
10/4/2021,1489186,1511357,1537310,1561638,1581415,1603475,1626604,1647362
10/5/2021,1500105,1524613,1549285,1571926,1591829,1615229,1637432,1657231
10/6/2021,1511357,1537310,1561638,1581415,1603475,1626604,1647362,1667097
10/7/2021,1524613,1549285,1571926,1591829,1615229,1637432,1657231,1678297
10/8/2021,1537310,1561638,1581415,1603475,1626604,1647362,1667097,1689437
10/9/2021,1549285,1571926,1591829,1615229,1637432,1657231,1678297,1700067
10/10/2021,1561638,1581415,1603475,1626604,1647362,1667097,1689437,1710884
10/11/2021,1571926,1591829,1615229,1637432,1657231,1678297,1700067,1720919
10/12/2021,1581415,1603475,1626604,1647362,1667097,1689437,1710884,1730364
10/13/21,1591829,1615229,1637432,1657231,1678297,1700067,1720919,1740428
10/14/21,1603475,1626604,1647362,1667097,1689437,1710884,1730364,1751704
10/15/21,1615229,1637432,1657231,1678297,1700067,1720919,1740428,1762190
10/16/21,1626604,1647362,1667097,1689437,1710884,1730364,1751704,1772838
10/17/21,1637432,1657231,1678297,1700067,1720919,1740428,1762190,1783701
10/18/21,1647362,1667097,1689437,1710884,1730364,1751704,1772838,1793812
10/19/21,1657231,1678297,1700067,1720919,1740428,1762190,1783701,1802934
10/20/21,1667097,1689437,1710884,1730364,1751704,1772838,1793812,1811852
10/21/21,1678297,1700067,1720919,1740428,1762190,1783701,1802934,1821579
10/22/21,1689437,1710884,1730364,1751704,1772838,1793812,1811852,1831389
10/23/21,1700067,1720919,1740428,1762190,1783701,1802934,1821579,1841131
10/24/21,1710884,1730364,1751704,1772838,1793812,1811852,1831389,1850482
10/25/21,1720919,1740428,1762190,1783701,1802934,1821579,1841131,1859157
10/26/21,1730364,1751704,1772838,1793812,1811852,1831389,1850482,1866863
10/27/21,1740428,1762190,1783701,1802934,1821579,1841131,1859157,1875315
10/28/21,1751704,1772838,1793812,1811852,1831389,1850482,1866863,1884973
10/29/21,1762190,1783701,1802934,1821579,1841131,1859157,1875315,1893941
10/30/21,1772838,1793812,1811852,1831389,1850482,1866863,1884973,1903165
10/31/21,1783701,1802934,1821579,1841131,1859157,1875315,1893941,1912024
11/1/2021,1793812,1811852,1831389,1850482,1866863,1884973,1903165,1920189
11/2/2021,1802934,1821579,1841131,1859157,1875315,1893941,1912024,1927763
11/3/2021,1811852,1831389,1850482,1866863,1884973,1903165,1920189,1935442
11/4/2021,1821579,1841131,1859157,1875315,1893941,1912024,1927763,1943422
11/5/2021,1831389,1850482,1866863,1884973,1903165,1920189,1935442,1951572
11/6/2021,1841131,1859157,1875315,1893941,1912024,1927763,1943422,1960039
11/7/2021,1850482,1866863,1884973,1903165,1920189,1935442,1951572,1967999
11/8/2021,1859157,1875315,1893941,1912024,1927763,1943422,1960039,1975591
11/9/2021,1866863,1884973,1903165,1920189,1935442,1951572,1967999,1982495
11/10/2021,1875315,1893941,1912024,1927763,1943422,1960039,1975591,1989473
11/11/2021,1884973,1903165,1920189,1935442,1951572,1967999,1982495,1996969
11/12/2021,1893941,1912024,1927763,1943422,1960039,1975591,1989473,2004274
11/13/21,1903165,1920189,1935442,1951572,1967999,1982495,1996969,2011331
11/14/21,1912024,1927763,1943422,1960039,1975591,1989473,2004274,2018410
11/15/21,1920189,1935442,1951572,1967999,1982495,1996969,2011331,2024753
11/16/21,1927763,1943422,1960039,1975591,1989473,2004274,2018410,2030700
11/17/21,1935442,1951572,1967999,1982495,1996969,2011331,2024753,2037224
11/18/21,1943422,1960039,1975591,1989473,2004274,2018410,2030700,2044125
11/19/21,1951572,1967999,1982495,1996969,2011331,2024753,2037224,2050980
11/20/21,1960039,1975591,1989473,2004274,2018410,2030700,2044125,2057575
11/21/21,1967999,1982495,1996969,2011331,2024753,2037224,2050980,2064581
11/22/21,1975591,1989473,2004274,2018410,2030700,2044125,2057575,2071009
11/23/21,1982495,1996969,2011331,2024753,2037224,2050980,2064581,2076135
11/24/21,1989473,2004274,2018410,2030700,2044125,2057575,2071009,2081992
11/25/21,1996969,2011331,2024753,2037224,2050980,2064581,2076135,2088327
11/26/21,2004274,2018410,2030700,2044125,2057575,2071009,2081992,2094886
11/27/21,2011331,2024753,2037224,2050980,2064581,2076135,2088327,2100959
11/28/21,2018410,2030700,2044125,2057575,2071009,2081992,2094886,2106813
11/29/21,2024753,2037224,2050980,2064581,2076135,2088327,2100959,2111566
11/30/21,2030700,2044125,2057575,2071009,2081992,2094886,2106813,2115872
12/1/2021,2037224,2050980,2064581,2076135,2088327,2100959,2111566,2120758
12/2/2021,2044125,2057575,2071009,2081992,2094886,2106813,2115872,2125729
12/3/2021,2050980,2064581,2076135,2088327,2100959,2111566,2120758,2130641
12/4/2021,2057575,2071009,2081992,2094886,2106813,2115872,2125729,2136537
12/5/2021,2064581,2076135,2088327,2100959,2111566,2120758,2130641,2141241
12/6/2021,2071009,2081992,2094886,2106813,2115872,2125729,2136537,2145241
12/7/2021,2076135,2088327,2100959,2111566,2120758,2130641,2141241,2148766
12/8/2021,2081992,2094886,2106813,2115872,2125729,2136537,2145241,2152384
12/9/2021,2088327,2100959,2111566,2120758,2130641,2141241,2148766,2156587
12/10/2021,2094886,2106813,2115872,2125729,2136537,2145241,2152384,2160780
12/11/2021,2100959,2111566,2120758,2130641,2141241,2148766,2156587,2164859
12/12/2021,2106813,2115872,2125729,2136537,2145241,2152384,2160780,2168646
12/13/21,2111566,2120758,2130641,2141241,2148766,2156587,2164859,2172044
12/14/21,2115872,2125729,2136537,2145241,2152384,2160780,2168646,2174906
12/15/21,2120758,2130641,2141241,2148766,2156587,2164859,2172044,2178276
12/16/21,2125729,2136537,2145241,2152384,2160780,2168646,2174906,2181960
12/17/21,2130641,2141241,2148766,2156587,2164859,2172044,2178276,2185497
12/18/21,2136537,2145241,2152384,2160780,2168646,2174906,2181960,2188629
12/19/21,2141241,2148766,2156587,2164859,2172044,2178276,2185497,2191528
12/20/21,2145241,2152384,2160780,2168646,2174906,2181960,2188629,2194053
12/21/21,2148766,2156587,2164859,2172044,2178276,2185497,2191528,2196529
12/22/21,2152384,2160780,2168646,2174906,2181960,2188629,2194053,2199061
12/23/21,2156587,2164859,2172044,2178276,2185497,2191528,2196529,2202001
12/24/21,2160780,2168646,2174906,2181960,2188629,2194053,2199061,2204672
12/25/21,2164859,2172044,2178276,2185497,2191528,2196529,2202001,2207438
12/26/21,2168646,2174906,2181960,2188629,2194053,2199061,2204672,2209970
12/27/21,2172044,2178276,2185497,2191528,2196529,2202001,2207438,2212407
12/28/21,2174906,2181960,2188629,2194053,2199061,2204672,2209970,2214712
12/29/21,2178276,2185497,2191528,2196529,2202001,2207438,2212407,2217287
12/30/21,2181960,2188629,2194053,2199061,2204672,2209970,2214712,2220324
12/31/21,2185497,2191528,2196529,2202001,2207438,2212407,2217287,2223435
1/1/2022,2188629,2194053,2199061,2204672,2209970,2214712,2220324,2226446
1/2/2022,2191528,2196529,2202001,2207438,2212407,2217287,2223435,2229558
1/3/2022,2194053,2199061,2204672,2209970,2214712,2220324,2226446,2232485
1/4/2022,2196529,2202001,2207438,2212407,2217287,2223435,2229558,2235576
1/5/2022,2199061,2204672,2209970,2214712,2220324,2226446,2232485,2239475
1/6/2022,2202001,2207438,2212407,2217287,2223435,2229558,2235576,2245250
1/7/2022,2204672,2209970,2214712,2220324,2226446,2232485,2239475,2252776
1/8/2022,2207438,2212407,2217287,2223435,2229558,2235576,2245250,2261039
1/9/2022,2209970,2214712,2220324,2226446,2232485,2239475,2252776,2269550
1/10/2022,2212407,2217287,2223435,2229558,2235576,2245250,2261039,2277476
1/11/2022,2214712,2220324,2226446,2232485,2239475,2252776,2269550,2284609
1/12/2022,2217287,2223435,2229558,2235576,2245250,2261039,2277476,2300457
1/13/22,2220324,2226446,2232485,2239475,2252776,2269550,2284609,2308615
1/14/22,2223435,2229558,2235576,2245250,2261039,2277476,2300457,2316408
1/15/22,2226446,2232485,2239475,2252776,2269550,2284609,2308615,2324485
1/16/22,2229558,2235576,2245250,2261039,2277476,2300457,2316408,2331414
1/17/22,2232485,2239475,2252776,2269550,2284609,2308615,2324485,2337811
1/18/22,2235576,2245250,2261039,2277476,2300457,2316408,2331414,2344933
1/19/22,2239475,2252776,2269550,2284609,2308615,2324485,2337811,2353062
1/20/22,2245250,2261039,2277476,2300457,2316408,2331414,2344933,2361702
1/21/22,2252776,2269550,2284609,2308615,2324485,2337811,2353062,2369814
1/22/22,2261039,2277476,2300457,2316408,2331414,2344933,2361702,2377500
1/23/22,2269550,2284609,2308615,2324485,2337811,2353062,2369814,2384639
1/24/22,2277476,2300457,2316408,2331414,2344933,2361702,2377500,2391357
1/25/22,2284609,2308615,2324485,2337811,2353062,2369814,2384639,2398944
1/26/22,2300457,2316408,2331414,2344933,2361702,2377500,2391357,2407022
1/27/22,2308615,2324485,2337811,2353062,2369814,2384639,2398944,2415472
1/28/22,2316408,2331414,2344933,2361702,2377500,2391357,2407022,2424090
1/29/22,2324485,2337811,2353062,2369814,2384639,2398944,2415472,2432534
1/30/22,2331414,2344933,2361702,2377500,2391357,2407022,2424090,2440542
1/31/22,2337811,2353062,2369814,2384639,2398944,2415472,2432534,2447964
2/1/2022,2344933,2361702,2377500,2391357,2407022,2424090,2440542,2456551
2/2/2022,2353062,2369814,2384639,2398944,2415472,2432534,2447964,2465723
2/3/2022,2361702,2377500,2391357,2407022,2424090,2440542,2456551,2475632
2/4/2022,2369814,2384639,2398944,2415472,2432534,2447964,2465723,2486122
2/5/2022,2377500,2391357,2407022,2424090,2440542,2456551,2475632,2497001
2/6/2022,2384639,2398944,2415472,2432534,2447964,2465723,2486122,2507471
2/7/2022,2391357,2407022,2424090,2440542,2456551,2475632,2497001,2517869
2/8/2022,2398944,2415472,2432534,2447964,2465723,2486122,2507471,2531051
2/9/2022,2407022,2424090,2440542,2456551,2475632,2497001,2517869,2545873
2/10/2022,2415472,2432534,2447964,2465723,2486122,2507471,2531051,2561115
2/11/2022,2424090,2440542,2456551,2475632,2497001,2517869,2545873,2577445
2/12/2022,2432534,2447964,2465723,2486122,2507471,2531051,2561115,2593327
2/13/22,2440542,2456551,2475632,2497001,2517869,2545873,2577445,2608227
2/14/22,2447964,2465723,2486122,2507471,2531051,2561115,2593327,2622600
2/15/22,2456551,2475632,2497001,2517869,2545873,2577445,2608227,2639062
2/16/22,2465723,2486122,2507471,2531051,2561115,2593327,2622600,2656411
2/17/22,2475632,2497001,2517869,2545873,2577445,2608227,2639062,2674477
2/18/22,2486122,2507471,2531051,2561115,2593327,2622600,2656411,2693362
2/19/22,2497001,2517869,2545873,2577445,2608227,2639062,2674477,2712315
2/20/22,2507471,2531051,2561115,2593327,2622600,2656411,2693362,2731198
2/21/22,2517869,2545873,2577445,2608227,2639062,2674477,2712315,2749561
2/22/22,2531051,2561115,2593327,2622600,2656411,2693362,2731198,2770793
2/23/22,2545873,2577445,2608227,2639062,2674477,2712315,2749561,2794350
2/24/22,2561115,2593327,2622600,2656411,2693362,2731198,2770793,2819282
2/25/22,2577445,2608227,2639062,2674477,2712315,2749561,2794350,2844897
2/26/22,2593327,2622600,2656411,2693362,2731198,2770793,2819282,2869616
2/27/22,2608227,2639062,2674477,2712315,2749561,2794350,2844897,2891927
2/28/22,2622600,2656411,2693362,2731198,2770793,2819282,2869616,2891927
3/1/2022,2639062,2674477,2712315,2749561,2794350,2844897,2891927,2934544
3/2/2022,2656411,2693362,2731198,2770793,2819282,2869616,2891927,2958162
3/3/2022,2674477,2712315,2749561,2794350,2844897,2891927,2934544,2981996
3/4/2022,2693362,2731198,2770793,2819282,2869616,2891927,2958162,3004814
3/5/2022,2712315,2749561,2794350,2844897,2891927,2934544,2981996,3026695
3/6/2022,2731198,2770793,2819282,2869616,2891927,2958162,3004814,3047857
3/7/2022,2749561,2794350,2844897,2891927,2934544,2981996,3026695,3066800
3/8/2022,2770793,2819282,2869616,2891927,2958162,3004814,3047857,3088873
3/9/2022,2794350,2844897,2891927,2934544,2981996,3026695,3066800,3111857
3/10/2022,2819282,2869616,2891927,2958162,3004814,3047857,3088873,3136649
3/11/2022,2844897,2891927,2934544,2981996,3026695,3066800,3111857,3161241
3/12/2022,2869616,2891927,2958162,3004814,3047857,3088873,3136649,3161241
3/13/22,2891927,2934544,2981996,3026695,3066800,3111857,3161241,3206955
3/14/22,2891927,2958162,3004814,3047857,3088873,3136649,3161241,3226697
3/15/22,2934544,2981996,3026695,3066800,3111857,3161241,3206955,3250642
3/16/22,2958162,3004814,3047857,3088873,3136649,3161241,3226697,3276098
3/17/22,2981996,3026695,3066800,3111857,3161241,3206955,3250642,3303169
3/18/22,3004814,3047857,3088873,3136649,3161241,3226697,3276098,3328973
3/19/22,3026695,3066800,3111857,3161241,3206955,3250642,3303169,3353969
3/20/22,3047857,3088873,3136649,3161241,3226697,3276098,3328973,3377410
3/21/22,3066800,3111857,3161241,3206955,3250642,3303169,3353969,3398792
3/22/22,3088873,3136649,3161241,3226697,3276098,3328973,3377410,3423956
3/23/22,3111857,3161241,3206955,3250642,3303169,3353969,3398792,3423956
3/24/22,3136649,3161241,3226697,3276098,3328973,3377410,3423956,3450980
3/25/22,3161241,3206955,3250642,3303169,3353969,3398792,3423956,3503264
3/26/22,3161241,3226697,3276098,3328973,3377410,3423956,3450980,3529085
3/27/22,3206955,3250642,3303169,3353969,3398792,3423956,3503264,3553720
