6/6/2021,83375,93794,111082,123066,135439,149779,165462,177467
6/7/2021,85005,96050,113555,126118,137894,154307,169348,179886
6/8/2021,86924,99145,116949,129500,141217,159792,171978,182548
6/9/2021,88907,101447,119585,132213,144976,162022,174796,185228
6/10/2021,93794,111082,123066,135439,149779,165462,177467,187538
6/11/2021,96050,113555,126118,137894,154307,169348,179886,189828
6/12/2021,99145,116949,129500,141217,159792,171978,182548,193105
6/13/21,101447,119585,132213,144976,162022,174796,185228,195909
6/14/21,111082,123066,135439,149779,165462,177467,187538,199264
6/15/21,113555,126118,137894,154307,169348,179886,189828,202264
6/16/21,116949,129500,141217,159792,171978,182548,193105,204595
6/17/21,119585,132213,144976,162022,174796,185228,195909,207724
6/18/21,123066,135439,149779,165462,177467,187538,199264,210782
6/19/21,126118,137894,154307,169348,179886,189828,202264,214449
6/20/21,129500,141217,159792,171978,182548,193105,204595,218131
6/21/21,132213,144976,162022,174796,185228,195909,207724,221306
6/22/21,135439,149779,165462,177467,187538,199264,210782,225365
6/23/21,137894,154307,169348,179886,189828,202264,214449,228539
6/24/21,141217,159792,171978,182548,193105,204595,218131,232647
6/25/21,144976,162022,174796,185228,195909,207724,221306,236291
6/26/21,149779,165462,177467,187538,199264,210782,225365,240452
6/27/21,154307,169348,179886,189828,202264,214449,228539,244447
6/28/21,159792,171978,182548,193105,204595,218131,232647,249853
6/29/21,162022,174796,185228,195909,207724,221306,236291,254515
6/30/21,165462,177467,187538,199264,210782,225365,240452,259301
7/1/2021,169348,179886,189828,202264,214449,228539,244447,264834
7/2/2021,171978,182548,193105,204595,218131,232647,249853,270921
7/3/2021,174796,185228,195909,207724,221306,236291,254515,277151
7/4/2021,177467,187538,199264,210782,225365,240452,259301,283067
7/5/2021,179886,189828,202264,214449,228539,244447,264834,289233
7/6/2021,182548,193105,204595,218131,232647,249853,270921,294653
7/7/2021,185228,195909,207724,221306,236291,254515,277151,301172
7/8/2021,187538,199264,210782,225365,240452,259301,283067,308230
7/9/2021,189828,202264,214449,228539,244447,264834,289233,317506
7/10/2021,193105,204595,218131,232647,249853,270921,294653,326832
7/11/2021,195909,207724,221306,236291,254515,277151,301172,336371
7/12/2021,199264,210782,225365,240452,259301,283067,308230,345027
7/13/21,202264,214449,228539,244447,264834,289233,317506,353712
7/14/21,204595,218131,232647,249853,270921,294653,326832,363029
7/15/21,207724,221306,236291,254515,277151,301172,336371,372215
7/16/21,210782,225365,240452,259301,283067,308230,345027,381907
7/17/21,214449,228539,244447,264834,289233,317506,353712,391989
7/18/21,218131,232647,249853,270921,294653,326832,363029,403386
7/19/21,221306,236291,254515,277151,301172,336371,372215,415170
7/20/21,225365,240452,259301,283067,308230,345027,381907,426475
7/21/21,228539,244447,264834,289233,317506,353712,391989,439477
7/22/21,232647,249853,270921,294653,326832,363029,403386,453132
7/23/21,236291,254515,277151,301172,336371,372215,415170,467707
7/24/21,240452,259301,283067,308230,345027,381907,426475,481967
7/25/21,244447,264834,289233,317506,353712,391989,439477,497302
7/26/21,249853,270921,294653,326832,363029,403386,453132,512678
7/27/21,254515,277151,301172,336371,372215,415170,467707,526828
7/28/21,259301,283067,308230,345027,381907,426475,481967,543361
7/29/21,264834,289233,317506,353712,391989,439477,497302,561030
7/30/21,270921,294653,326832,363029,403386,453132,512678,578375
7/31/21,277151,301172,336371,372215,415170,467707,526828,597287
8/1/2021,283067,308230,345027,381907,426475,481967,543361,615314
8/2/2021,289233,317506,353712,391989,439477,497302,561030,633284
8/3/2021,294653,326832,363029,403386,453132,512678,578375,652185
8/4/2021,301172,336371,372215,415170,467707,526828,597287,672385
8/5/2021,308230,345027,381907,426475,481967,543361,615314,693305
8/6/2021,317506,353712,391989,439477,497302,561030,633284,714684
8/7/2021,326832,363029,403386,453132,512678,578375,652185,736522
8/8/2021,336371,372215,415170,467707,526828,597287,672385,756505
8/9/2021,345027,381907,426475,481967,543361,615314,693305,776108
8/10/2021,353712,391989,439477,497302,561030,633284,714684,795951
8/11/2021,363029,403386,453132,512678,578375,652185,736522,816989
8/12/2021,372215,415170,467707,526828,597287,672385,756505,839771
8/13/21,381907,426475,481967,543361,615314,693305,776108,863189
8/14/21,391989,439477,497302,561030,633284,714684,795951,885275
8/15/21,403386,453132,512678,578375,652185,736522,816989,907157
8/16/21,415170,467707,526828,597287,672385,756505,839771,928314
8/17/21,426475,481967,543361,615314,693305,776108,863189,948442
8/18/21,439477,497302,561030,633284,714684,795951,885275,968957
8/19/21,453132,512678,578375,652185,736522,816989,907157,989859
8/20/21,467707,526828,597287,672385,756505,839771,928314,1009710
8/21/21,481967,543361,615314,693305,776108,863189,948442,1030281
8/22/21,497302,561030,633284,714684,795951,885275,968957,1049295
8/23/21,512678,578375,652185,736522,816989,907157,989859,1066786
8/24/21,526828,597287,672385,756505,839771,928314,1009710,1083951
8/25/21,543361,615314,693305,776108,863189,948442,1030281,1102368
8/26/21,561030,633284,714684,795951,885275,968957,1049295,1120869
8/27/21,578375,652185,736522,816989,907157,989859,1066786,1139571
8/28/21,597287,672385,756505,839771,928314,1009710,1083951,1157555
8/29/21,615314,693305,776108,863189,948442,1030281,1102368,1174091
8/30/21,633284,714684,795951,885275,968957,1049295,1120869,1190063
8/31/21,652185,736522,816989,907157,989859,1066786,1139571,1204729
9/1/2021,672385,756505,839771,928314,1009710,1083951,1157555,1219531
9/2/2021,693305,776108,863189,948442,1030281,1102368,1174091,1234487
9/3/2021,714684,795951,885275,968957,1049295,1120869,1190063,1249140
9/4/2021,736522,816989,907157,989859,1066786,1139571,1204729,1265082
9/5/2021,756505,839771,928314,1009710,1083951,1157555,1219531,1280534
9/6/2021,776108,863189,948442,1030281,1102368,1174091,1234487,1294522
9/7/2021,795951,885275,968957,1049295,1120869,1190063,1249140,1308343
9/8/2021,816989,907157,989859,1066786,1139571,1204729,1265082,1322519
9/9/2021,839771,928314,1009710,1083951,1157555,1219531,1280534,1338550
9/10/2021,863189,948442,1030281,1102368,1174091,1234487,1294522,1352953
9/11/2021,885275,968957,1049295,1120869,1190063,1249140,1308343,1368144
9/12/2021,907157,989859,1066786,1139571,1204729,1265082,1322519,1382173
9/13/21,928314,1009710,1083951,1157555,1219531,1280534,1338550,1394756
9/14/21,948442,1030281,1102368,1174091,1234487,1294522,1352953,1406542
9/15/21,968957,1049295,1120869,1190063,1249140,1308343,1368144,1420340
9/16/21,989859,1066786,1139571,1204729,1265082,1322519,1382173,1434237
9/17/21,1009710,1083951,1157555,1219531,1280534,1338550,1394756,1448792
9/18/21,1030281,1102368,1174091,1234487,1294522,1352953,1406542,1462901
9/19/21,1049295,1120869,1190063,1249140,1308343,1368144,1420340,1476477
9/20/21,1066786,1139571,1204729,1265082,1322519,1382173,1434237,1489186
9/21/21,1083951,1157555,1219531,1280534,1338550,1394756,1448792,1500105
9/22/21,1102368,1174091,1234487,1294522,1352953,1406542,1462901,1511357
9/23/21,1120869,1190063,1249140,1308343,1368144,1420340,1476477,1524613
9/24/21,1139571,1204729,1265082,1322519,1382173,1434237,1489186,1537310
9/25/21,1157555,1219531,1280534,1338550,1394756,1448792,1500105,1549285
9/26/21,1174091,1234487,1294522,1352953,1406542,1462901,1511357,1561638
9/27/21,1190063,1249140,1308343,1368144,1420340,1476477,1524613,1571926
9/28/21,1204729,1265082,1322519,1382173,1434237,1489186,1537310,1581415
9/29/21,1219531,1280534,1338550,1394756,1448792,1500105,1549285,1591829
9/30/21,1234487,1294522,1352953,1406542,1462901,1511357,1561638,1603475
10/1/2021,1249140,1308343,1368144,1420340,1476477,1524613,1571926,1615229
10/2/2021,1265082,1322519,1382173,1434237,1489186,1537310,1581415,1626604
10/3/2021,1280534,1338550,1394756,1448792,1500105,1549285,1591829,1637432
10/4/2021,1294522,1352953,1406542,1462901,1511357,1561638,1603475,1647362
10/5/2021,1308343,1368144,1420340,1476477,1524613,1571926,1615229,1657231
10/6/2021,1322519,1382173,1434237,1489186,1537310,1581415,1626604,1667097
10/7/2021,1338550,1394756,1448792,1500105,1549285,1591829,1637432,1678297
10/8/2021,1352953,1406542,1462901,1511357,1561638,1603475,1647362,1689437
10/9/2021,1368144,1420340,1476477,1524613,1571926,1615229,1657231,1700067
10/10/2021,1382173,1434237,1489186,1537310,1581415,1626604,1667097,1710884
10/11/2021,1394756,1448792,1500105,1549285,1591829,1637432,1678297,1720919
10/12/2021,1406542,1462901,1511357,1561638,1603475,1647362,1689437,1730364
10/13/21,1420340,1476477,1524613,1571926,1615229,1657231,1700067,1740428
10/14/21,1434237,1489186,1537310,1581415,1626604,1667097,1710884,1751704
10/15/21,1448792,1500105,1549285,1591829,1637432,1678297,1720919,1762190
10/16/21,1462901,1511357,1561638,1603475,1647362,1689437,1730364,1772838
10/17/21,1476477,1524613,1571926,1615229,1657231,1700067,1740428,1783701
10/18/21,1489186,1537310,1581415,1626604,1667097,1710884,1751704,1793812
10/19/21,1500105,1549285,1591829,1637432,1678297,1720919,1762190,1802934
10/20/21,1511357,1561638,1603475,1647362,1689437,1730364,1772838,1811852
10/21/21,1524613,1571926,1615229,1657231,1700067,1740428,1783701,1821579
10/22/21,1537310,1581415,1626604,1667097,1710884,1751704,1793812,1831389
10/23/21,1549285,1591829,1637432,1678297,1720919,1762190,1802934,1841131
10/24/21,1561638,1603475,1647362,1689437,1730364,1772838,1811852,1850482
10/25/21,1571926,1615229,1657231,1700067,1740428,1783701,1821579,1859157
10/26/21,1581415,1626604,1667097,1710884,1751704,1793812,1831389,1866863
10/27/21,1591829,1637432,1678297,1720919,1762190,1802934,1841131,1875315
10/28/21,1603475,1647362,1689437,1730364,1772838,1811852,1850482,1884973
10/29/21,1615229,1657231,1700067,1740428,1783701,1821579,1859157,1893941
10/30/21,1626604,1667097,1710884,1751704,1793812,1831389,1866863,1903165
10/31/21,1637432,1678297,1720919,1762190,1802934,1841131,1875315,1912024
11/1/2021,1647362,1689437,1730364,1772838,1811852,1850482,1884973,1920189
11/2/2021,1657231,1700067,1740428,1783701,1821579,1859157,1893941,1927763
11/3/2021,1667097,1710884,1751704,1793812,1831389,1866863,1903165,1935442
11/4/2021,1678297,1720919,1762190,1802934,1841131,1875315,1912024,1943422
11/5/2021,1689437,1730364,1772838,1811852,1850482,1884973,1920189,1951572
11/6/2021,1700067,1740428,1783701,1821579,1859157,1893941,1927763,1960039
11/7/2021,1710884,1751704,1793812,1831389,1866863,1903165,1935442,1967999
11/8/2021,1720919,1762190,1802934,1841131,1875315,1912024,1943422,1975591
11/9/2021,1730364,1772838,1811852,1850482,1884973,1920189,1951572,1982495
11/10/2021,1740428,1783701,1821579,1859157,1893941,1927763,1960039,1989473
11/11/2021,1751704,1793812,1831389,1866863,1903165,1935442,1967999,1996969
11/12/2021,1762190,1802934,1841131,1875315,1912024,1943422,1975591,2004274
11/13/21,1772838,1811852,1850482,1884973,1920189,1951572,1982495,2011331
11/14/21,1783701,1821579,1859157,1893941,1927763,1960039,1989473,2018410
11/15/21,1793812,1831389,1866863,1903165,1935442,1967999,1996969,2024753
11/16/21,1802934,1841131,1875315,1912024,1943422,1975591,2004274,2030700
11/17/21,1811852,1850482,1884973,1920189,1951572,1982495,2011331,2037224
11/18/21,1821579,1859157,1893941,1927763,1960039,1989473,2018410,2044125
11/19/21,1831389,1866863,1903165,1935442,1967999,1996969,2024753,2050980
11/20/21,1841131,1875315,1912024,1943422,1975591,2004274,2030700,2057575
11/21/21,1850482,1884973,1920189,1951572,1982495,2011331,2037224,2064581
11/22/21,1859157,1893941,1927763,1960039,1989473,2018410,2044125,2071009
11/23/21,1866863,1903165,1935442,1967999,1996969,2024753,2050980,2076135
11/24/21,1875315,1912024,1943422,1975591,2004274,2030700,2057575,2081992
11/25/21,1884973,1920189,1951572,1982495,2011331,2037224,2064581,2088327
11/26/21,1893941,1927763,1960039,1989473,2018410,2044125,2071009,2094886
11/27/21,1903165,1935442,1967999,1996969,2024753,2050980,2076135,2100959
11/28/21,1912024,1943422,1975591,2004274,2030700,2057575,2081992,2106813
11/29/21,1920189,1951572,1982495,2011331,2037224,2064581,2088327,2111566
11/30/21,1927763,1960039,1989473,2018410,2044125,2071009,2094886,2115872
12/1/2021,1935442,1967999,1996969,2024753,2050980,2076135,2100959,2120758
12/2/2021,1943422,1975591,2004274,2030700,2057575,2081992,2106813,2125729
12/3/2021,1951572,1982495,2011331,2037224,2064581,2088327,2111566,2130641
12/4/2021,1960039,1989473,2018410,2044125,2071009,2094886,2115872,2136537
12/5/2021,1967999,1996969,2024753,2050980,2076135,2100959,2120758,2141241
12/6/2021,1975591,2004274,2030700,2057575,2081992,2106813,2125729,2145241
12/7/2021,1982495,2011331,2037224,2064581,2088327,2111566,2130641,2148766
12/8/2021,1989473,2018410,2044125,2071009,2094886,2115872,2136537,2152384
12/9/2021,1996969,2024753,2050980,2076135,2100959,2120758,2141241,2156587
12/10/2021,2004274,2030700,2057575,2081992,2106813,2125729,2145241,2160780
12/11/2021,2011331,2037224,2064581,2088327,2111566,2130641,2148766,2164859
12/12/2021,2018410,2044125,2071009,2094886,2115872,2136537,2152384,2168646
12/13/21,2024753,2050980,2076135,2100959,2120758,2141241,2156587,2172044
12/14/21,2030700,2057575,2081992,2106813,2125729,2145241,2160780,2174906
12/15/21,2037224,2064581,2088327,2111566,2130641,2148766,2164859,2178276
12/16/21,2044125,2071009,2094886,2115872,2136537,2152384,2168646,2181960
12/17/21,2050980,2076135,2100959,2120758,2141241,2156587,2172044,2185497
12/18/21,2057575,2081992,2106813,2125729,2145241,2160780,2174906,2188629
12/19/21,2064581,2088327,2111566,2130641,2148766,2164859,2178276,2191528
12/20/21,2071009,2094886,2115872,2136537,2152384,2168646,2181960,2194053
12/21/21,2076135,2100959,2120758,2141241,2156587,2172044,2185497,2196529
12/22/21,2081992,2106813,2125729,2145241,2160780,2174906,2188629,2199061
12/23/21,2088327,2111566,2130641,2148766,2164859,2178276,2191528,2202001
12/24/21,2094886,2115872,2136537,2152384,2168646,2181960,2194053,2204672
12/25/21,2100959,2120758,2141241,2156587,2172044,2185497,2196529,2207438
12/26/21,2106813,2125729,2145241,2160780,2174906,2188629,2199061,2209970
12/27/21,2111566,2130641,2148766,2164859,2178276,2191528,2202001,2212407
12/28/21,2115872,2136537,2152384,2168646,2181960,2194053,2204672,2214712
12/29/21,2120758,2141241,2156587,2172044,2185497,2196529,2207438,2217287
12/30/21,2125729,2145241,2160780,2174906,2188629,2199061,2209970,2220324
12/31/21,2130641,2148766,2164859,2178276,2191528,2202001,2212407,2223435
1/1/2022,2136537,2152384,2168646,2181960,2194053,2204672,2214712,2226446
1/2/2022,2141241,2156587,2172044,2185497,2196529,2207438,2217287,2229558
1/3/2022,2145241,2160780,2174906,2188629,2199061,2209970,2220324,2232485
1/4/2022,2148766,2164859,2178276,2191528,2202001,2212407,2223435,2235576
1/5/2022,2152384,2168646,2181960,2194053,2204672,2214712,2226446,2239475
1/6/2022,2156587,2172044,2185497,2196529,2207438,2217287,2229558,2245250
1/7/2022,2160780,2174906,2188629,2199061,2209970,2220324,2232485,2252776
1/8/2022,2164859,2178276,2191528,2202001,2212407,2223435,2235576,2261039
1/9/2022,2168646,2181960,2194053,2204672,2214712,2226446,2239475,2269550
1/10/2022,2172044,2185497,2196529,2207438,2217287,2229558,2245250,2277476
1/11/2022,2174906,2188629,2199061,2209970,2220324,2232485,2252776,2284609
1/12/2022,2178276,2191528,2202001,2212407,2223435,2235576,2261039,2300457
1/13/22,2181960,2194053,2204672,2214712,2226446,2239475,2269550,2308615
1/14/22,2185497,2196529,2207438,2217287,2229558,2245250,2277476,2316408
1/15/22,2188629,2199061,2209970,2220324,2232485,2252776,2284609,2324485
1/16/22,2191528,2202001,2212407,2223435,2235576,2261039,2300457,2331414
1/17/22,2194053,2204672,2214712,2226446,2239475,2269550,2308615,2337811
1/18/22,2196529,2207438,2217287,2229558,2245250,2277476,2316408,2344933
1/19/22,2199061,2209970,2220324,2232485,2252776,2284609,2324485,2353062
1/20/22,2202001,2212407,2223435,2235576,2261039,2300457,2331414,2361702
1/21/22,2204672,2214712,2226446,2239475,2269550,2308615,2337811,2369814
1/22/22,2207438,2217287,2229558,2245250,2277476,2316408,2344933,2377500
1/23/22,2209970,2220324,2232485,2252776,2284609,2324485,2353062,2384639
1/24/22,2212407,2223435,2235576,2261039,2300457,2331414,2361702,2391357
1/25/22,2214712,2226446,2239475,2269550,2308615,2337811,2369814,2398944
1/26/22,2217287,2229558,2245250,2277476,2316408,2344933,2377500,2407022
1/27/22,2220324,2232485,2252776,2284609,2324485,2353062,2384639,2415472
1/28/22,2223435,2235576,2261039,2300457,2331414,2361702,2391357,2424090
1/29/22,2226446,2239475,2269550,2308615,2337811,2369814,2398944,2432534
1/30/22,2229558,2245250,2277476,2316408,2344933,2377500,2407022,2440542
1/31/22,2232485,2252776,2284609,2324485,2353062,2384639,2415472,2447964
2/1/2022,2235576,2261039,2300457,2331414,2361702,2391357,2424090,2456551
2/2/2022,2239475,2269550,2308615,2337811,2369814,2398944,2432534,2465723
2/3/2022,2245250,2277476,2316408,2344933,2377500,2407022,2440542,2475632
2/4/2022,2252776,2284609,2324485,2353062,2384639,2415472,2447964,2486122
2/5/2022,2261039,2300457,2331414,2361702,2391357,2424090,2456551,2497001
2/6/2022,2269550,2308615,2337811,2369814,2398944,2432534,2465723,2507471
2/7/2022,2277476,2316408,2344933,2377500,2407022,2440542,2475632,2517869
2/8/2022,2284609,2324485,2353062,2384639,2415472,2447964,2486122,2531051
2/9/2022,2300457,2331414,2361702,2391357,2424090,2456551,2497001,2545873
2/10/2022,2308615,2337811,2369814,2398944,2432534,2465723,2507471,2561115
2/11/2022,2316408,2344933,2377500,2407022,2440542,2475632,2517869,2577445
2/12/2022,2324485,2353062,2384639,2415472,2447964,2486122,2531051,2593327
2/13/22,2331414,2361702,2391357,2424090,2456551,2497001,2545873,2608227
2/14/22,2337811,2369814,2398944,2432534,2465723,2507471,2561115,2622600
2/15/22,2344933,2377500,2407022,2440542,2475632,2517869,2577445,2639062
2/16/22,2353062,2384639,2415472,2447964,2486122,2531051,2593327,2656411
2/17/22,2361702,2391357,2424090,2456551,2497001,2545873,2608227,2674477
2/18/22,2369814,2398944,2432534,2465723,2507471,2561115,2622600,2693362
2/19/22,2377500,2407022,2440542,2475632,2517869,2577445,2639062,2712315
2/20/22,2384639,2415472,2447964,2486122,2531051,2593327,2656411,2731198
2/21/22,2391357,2424090,2456551,2497001,2545873,2608227,2674477,2749561
2/22/22,2398944,2432534,2465723,2507471,2561115,2622600,2693362,2770793
2/23/22,2407022,2440542,2475632,2517869,2577445,2639062,2712315,2794350
2/24/22,2415472,2447964,2486122,2531051,2593327,2656411,2731198,2819282
2/25/22,2424090,2456551,2497001,2545873,2608227,2674477,2749561,2844897
2/26/22,2432534,2465723,2507471,2561115,2622600,2693362,2770793,2869616
2/27/22,2440542,2475632,2517869,2577445,2639062,2712315,2794350,2891927
2/28/22,2447964,2486122,2531051,2593327,2656411,2731198,2819282,2891927
3/1/2022,2456551,2497001,2545873,2608227,2674477,2749561,2844897,2934544
3/2/2022,2465723,2507471,2561115,2622600,2693362,2770793,2869616,2958162
3/3/2022,2475632,2517869,2577445,2639062,2712315,2794350,2891927,2981996
3/4/2022,2486122,2531051,2593327,2656411,2731198,2819282,2891927,3004814
3/5/2022,2497001,2545873,2608227,2674477,2749561,2844897,2934544,3026695
3/6/2022,2507471,2561115,2622600,2693362,2770793,2869616,2958162,3047857
3/7/2022,2517869,2577445,2639062,2712315,2794350,2891927,2981996,3066800
3/8/2022,2531051,2593327,2656411,2731198,2819282,2891927,3004814,3088873
3/9/2022,2545873,2608227,2674477,2749561,2844897,2934544,3026695,3111857
3/10/2022,2561115,2622600,2693362,2770793,2869616,2958162,3047857,3136649
3/11/2022,2577445,2639062,2712315,2794350,2891927,2981996,3066800,3161241
3/12/2022,2593327,2656411,2731198,2819282,2891927,3004814,3088873,3161241
3/13/22,2608227,2674477,2749561,2844897,2934544,3026695,3111857,3206955
3/14/22,2622600,2693362,2770793,2869616,2958162,3047857,3136649,3226697
3/15/22,2639062,2712315,2794350,2891927,2981996,3066800,3161241,3250642
3/16/22,2656411,2731198,2819282,2891927,3004814,3088873,3161241,3276098
3/17/22,2674477,2749561,2844897,2934544,3026695,3111857,3206955,3303169
3/18/22,2693362,2770793,2869616,2958162,3047857,3136649,3226697,3328973
3/19/22,2712315,2794350,2891927,2981996,3066800,3161241,3250642,3353969
3/20/22,2731198,2819282,2891927,3004814,3088873,3161241,3276098,3377410
3/21/22,2749561,2844897,2934544,3026695,3111857,3206955,3303169,3398792
3/22/22,2770793,2869616,2958162,3047857,3136649,3226697,3328973,3423956
3/23/22,2794350,2891927,2981996,3066800,3161241,3250642,3353969,3423956
3/24/22,2819282,2891927,3004814,3088873,3161241,3276098,3377410,3450980
3/25/22,2844897,2934544,3026695,3111857,3206955,3303169,3398792,3503264
3/26/22,2869616,2958162,3047857,3136649,3226697,3328973,3423956,3529085
3/27/22,2891927,2981996,3066800,3161241,3250642,3353969,3423956,3553720
